,itemID,title,price,itemDetail,itemLink
151,569714661867,安卓大屏机系统专用ADAS辅助预警隐藏式USB高清行车记录仪包邮,128.00,CCC证书编号: 主镜头光圈: F2.2品牌: BYNCG型号: DVR-01套餐: 官方标配安装类型: 中控式影像分辨率: 1080p拍照像素: 1000万摄像像素: 800万画面视角: 170°运行内存: 3G镜头数量: 双镜头颜色分类: 安卓大屏机专用USB接口屏幕尺寸: 不带屏幕功能: 夜视加强 夜视补光 循环录像 移动侦测,https://item.taobao.com/item.htm?id=569714661867
152,557015608154,10寸全屏流媒体4g高清夜视智能云后视镜导航行车记录仪adas一体机,3298.00 - 3468.00,CCC证书编号: 主镜头光圈: F2.0品牌: EVILLKOM/易云航型号: Z10屏幕尺寸: 9.88英寸影像分辨率: 1080p拍照像素: 1200万摄像像素: 600万及以上操作系统: 安卓系统核心数: 八核心镜头数量: 前后双镜头颜色分类: 官方标配+32G卡+包安装 官方标配包安装 官方标配+32G卡 官方标配内存容量: 2GB功能: GPS定位地图类型: 高德,https://item.taobao.com/item.htm?id=557015608154
153,570379667127,安卓大屏USB行车记录仪高清夜视前后录右视盲区adas行车辅助一体,45.00 - 480.00,CCC证书编号: 主镜头光圈: F2.2品牌: 王者之眼型号: gst-01套餐: 官方标配安装类型: 迷你机影像分辨率: 1080p拍照像素: 1200万摄像像素: 1200万画面视角: 170°运行内存: 2GB镜头数量: 双镜头颜色分类: 高清星光夜视前录 高清星光夜视前后双录 高配星光夜视前录+右测盲区 16g高速存储卡屏幕尺寸: 不带屏幕功能: 夜视加强 循环录像 停车监控 前车碰撞预警 前车车距侦测 变道辅助 固定测速 碰撞感应 轨道偏移预警 手势感应拍照 前后双镜头,https://item.taobao.com/item.htm?id=570379667127
154,561261299688,ADAS车道偏离碰撞预警辅助系统USB安卓导航专用高清行车记录仪,169.00,主镜头光圈: F2.0品牌: 畅越型号: ADAS套餐: 官方标配安装类型: 迷你影像分辨率: 1080p拍照像素: 500万摄像像素: 500万画面视角: 140°运行内存: 无镜头数量: 单镜头颜色分类: 黑色屏幕尺寸: 不带屏幕功能: 夜视加强 循环录像 微光夜视加强 GPS定位 倒车影像 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 流动测速 碰撞感应 轨道偏移预警,https://item.taobao.com/item.htm?id=561261299688
155,568545858915,安卓通用USB汽车导航ADAS智能行车辅助系统迷你高清记录仪隐藏式,99.00 - 169.00,主镜头光圈: F1.8品牌: 原厂套餐: 官方标配安装类型: 迷你影像分辨率: 1080p拍照像素: 800万摄像像素: 800万画面视角: 170°运行内存: 无镜头数量: 单镜头颜色分类: 不配内存卡 配8G内存卡 配16G内存卡 配32G内存卡屏幕尺寸: 不带屏幕功能: 循环录像 夜视加强 轨道偏移预警 变道辅助 前车车距侦测 前车碰撞预警,https://item.taobao.com/item.htm?id=568545858915
156,573899378998,安卓usb行车记录仪摄像头ADAS预警系统星光夜视高清1080P前后双录,58.00 - 224.00,产品名称: VLT/威路特 V1主镜头光圈: F2.0品牌: VLT/威路特型号: V1套餐: 官方标配安装类型: 中控式影像分辨率: 1296P拍照像素: 500万摄像像素: 500万画面视角: 170°运行内存: 256MB镜头数量: 单镜头颜色分类: 套餐四 合金高配USB记录仪 官方标配 子弹头USB记录仪 套餐六 迷你前后双路加16G卡 套餐五 高配USB记录仪加16G卡 套餐三 合金USB记录仪加16G卡 套餐二 合金USB记录仪 套餐一 子弹头USB记录仪加16G卡 注意 买车后装的安卓导航才能用屏幕尺寸: 3.0英寸功能: 循环录像 轨道偏移预警,https://item.taobao.com/item.htm?id=573899378998
157,562476310945,导航仪专用ADAS前后双录行车记录仪电子狗倒车影像一体机不含卡,259.00 - 459.00,主镜头光圈: F1.6品牌: 迅图型号: ADAS套餐: 官方标配安装类型: 迷你影像分辨率: 1080p拍照像素: 1200万摄像像素: 1200万画面视角: 170°运行内存: 1GB镜头数量: 双镜头颜色分类: 普通版(记录仪) 记录仪+ADAS防碰撞预警+电子狗 前后双录+ADAS防碰撞预警+电子狗屏幕尺寸: 不带屏幕功能: 夜视加强 夜视补光 循环录像 微光夜视加强 画面畸形修正 移动侦测 GPS定位 GPS导航 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 流动测速 碰撞感应 行人防撞预警 轨道偏移预警 限速标志提醒 前后录像 前后双镜头,https://item.taobao.com/item.htm?id=562476310945
158,562067977210,4G后视镜行车记录仪8寸安卓1080P倒车ADAS声控导航仪蓝牙WIFI狗云,599.00 - 1599.00,"CCC证书编号: 主镜头光圈: F2.5品牌: E型号: 999套餐: 套餐一 套餐二安装类型: 专车专用影像分辨率: 1080p拍照像素: 1300摄像像素: 1200万画面视角: 170°运行内存: 1GB镜头数量: 双镜头颜色分类: 黑色屏幕尺寸: 8.88英寸功能: 夜视加强 夜视补光 循环录像 微信查车，智能声控，微信接人，违章查询，FM发射， 微光夜视加强 画面畸形修正 移动侦测 GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 开灯提醒 流动测速 疲劳驾驶提醒 短视频分享 碰撞感应 胎压监测 蓝牙 行人防撞预警 轨道偏移预警 限速标志提醒 手势感应拍照 消除错误码 车牌水印 前后录像 前后双镜头 智能声控,微信接人,FM发射",https://item.taobao.com/item.htm?id=562067977210
159,571710179272,乐视行车记录仪1S尊享版 1296P夜视 ADAS驾驶辅助防碰撞 循环录像,399.00,产品名称: Letv/乐视 行车记录仪1s主镜头光圈: F1.8品牌: Letv/乐视型号: 行车记录仪1s套餐: 官方标配安装类型: 迷你机影像分辨率: 1296P拍照像素: 300万摄像像素: 300万画面视角: 160°运行内存: 2GB镜头数量: 单镜头颜色分类: 黑色屏幕尺寸: 不带屏幕功能: 夜视加强 循环录像 微光夜视加强 GPS定位 GPS导航 WIFI 上网 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 开灯提醒 胎压监测 蓝牙 行人防撞预警,https://item.taobao.com/item.htm?id=571710179272
160,572458062596,接安卓大屏导航专用ADAS电子狗夜视迷你高清隐藏式USB行车记录仪,100.00 - 175.00,主镜头光圈: F2.0品牌: 路宝剑型号: U300套餐: 官方标配安装类型: 迷你影像分辨率: 720p拍照像素: 800万摄像像素: 1200万画面视角: 140°运行内存: 1GB镜头数量: 单镜头颜色分类: 官方标配 标配+8G卡 标配+16G卡 标配+32G卡屏幕尺寸: 不带屏幕功能: 夜视加强 循环录像 画面畸形修正 GPS定位 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 轨道偏移预警,https://item.taobao.com/item.htm?id=572458062596
161,567011369872,安卓大屏导航行车记录仪USB插口高清隐藏式ADAS预警系统带电子狗,131.00 - 243.00,主镜头光圈: F2.5品牌: 0ZS/零指数套餐: 官方标配 套餐一 套餐二安装类型: 专车专用影像分辨率: 1080p拍照像素: 1300摄像像素: 1200万画面视角: 170°运行内存: 1.2g镜头数量: 单镜头颜色分类: 单镜头USB行车记录仪屏幕尺寸: 不带屏幕功能: 移动侦测 循环录像 夜视补光 夜视加强 限速标志提醒 轨道偏移预警 固定测速 变道辅助 前车车距侦测 前车起步提醒 前车碰撞预警,https://item.taobao.com/item.htm?id=567011369872
162,570960928767,i车云镜行车记录仪流媒体导航双镜头真全屏高清夜视adas电子狗4G,2899.00,CCC证书编号: 主镜头光圈: F4.0以上品牌: i车云镜型号: V98至尊屏幕尺寸: 9.88英寸影像分辨率: 1080p拍照像素: 1200万摄像像素: 600万及以上操作系统: 安卓系统核心数: 八核心镜头数量: 前后双镜头颜色分类: 香槟金 磨砂黑 星月银内存容量: 1GB功能: GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 流动测速 碰撞感应 轨道偏移预警 GPS 预警系统 来电显示 蓝牙 FM发射 3D地图地图类型: 高德,https://item.taobao.com/item.htm?id=570960928767
163,549042642532,8寸专车专用后视镜行车记录仪胎压监测电子狗倒车影像ADAS一体机,1380.00 - 2060.00,主镜头光圈: F2.5品牌: 纳莱科斯型号: 8套餐: 官方标配安装类型: 专车专用影像分辨率: 1080p拍照像素: 1300摄像像素: 800万画面视角: 170°运行内存: 1GB镜头数量: 双镜头颜色分类: 双录外置胎压+32g 双录内置胎压+32g 三录捆绑内置胎压监测+32Ｇ卡 三录捆绑外置胎压监测+32Ｇ卡 黑色屏幕尺寸: 8英寸功能: 夜视加强 夜视补光 循环录像 微信查车，智能声控，微信接人，违章查询，FM发射， 微光夜视加强 GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 碰撞感应 蓝牙 行人防撞预警 轨道偏移预警 限速标志提醒 前后录像,https://item.taobao.com/item.htm?id=549042642532
164,573142719475,10寸后视镜大屏行车记录仪带导航电子狗倒车影像adas多功能一体机,1588.00,"CCC证书编号: 主镜头光圈: F2.5品牌: KINGTECH型号: M4028套餐: 官方标配安装类型: 后视镜影像分辨率: 1080p拍照像素: 1400万摄像像素: 1200万画面视角: 170°运行内存: 2GB镜头数量: 双镜头颜色分类: 灰色 黑色 红色 金色 蓝色屏幕尺寸: 10英寸功能: 夜视加强 夜视补光 循环录像 微信查车，智能声控，微信接人，违章查询，FM发射， 微光夜视加强 画面畸形修正 移动侦测 GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 流动测速 疲劳驾驶提醒 短视频分享 碰撞感应 蓝牙 行人防撞预警 轨道偏移预警 限速标志提醒 消除错误码 车牌水印 前后录像 前后双镜头 智能声控,微信接人,FM发射",https://item.taobao.com/item.htm?id=573142719475
165,565339504405,任我游US60前后双录后视镜行车记录仪1440P 5寸高清夜视ADAS功能,599.00,产品名称: GOU/任我游 US60主镜头光圈: F2.0品牌: GOU/任我游型号: US60套餐: 官方标配安装类型: 后视镜影像分辨率: 1440P拍照像素: 800万摄像像素: 800万画面视角: 170°运行内存: 1GB镜头数量: 双镜头颜色分类: 银色屏幕尺寸: 5英寸功能: 夜视加强 夜视补光 循环录像 画面畸形修正 移动侦测 倒车影像 停车监控 变道辅助 碰撞感应 轨道偏移预警 前后录像 前后双镜头,https://item.taobao.com/item.htm?id=565339504405
166,556865249692,专车专用4G后视镜导航10寸全屏流媒体后视镜行车记录仪电子狗ADAS,1500.00 - 2720.00,CCC证书编号: 主镜头光圈: F2.0品牌: 路探型号: K920屏幕尺寸: 其他影像分辨率: 1080p拍照像素: 1200万摄像像素: 600万及以上操作系统: 安卓系统核心数: 八核心镜头数量: 前后双镜头颜色分类: 套餐1 套餐2 套餐3 套餐4 套餐5 套餐6 套餐7 套餐8内存容量: 1GB功能: GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 流动测速 碰撞感应 语音声控 轨道偏移预警 倒车可视摄像 预警系统 来电显示 蓝牙 FM发射 3D地图地图类型: 高德,https://item.taobao.com/item.htm?id=556865249692
167,573793773634,ADAS车道偏离碰撞预警行车辅助系统高清无光夜视隐藏式行车记录仪,598.00 - 776.00,主镜头光圈: F2.0品牌: 互航型号: F8套餐: 官方标配安装类型: 迷你影像分辨率: 1080p拍照像素: 1400万摄像像素: 1200万画面视角: 170°运行内存: 1GB镜头数量: 单镜头颜色分类: 星光夜视 无光夜视屏幕尺寸: 不带屏幕功能: 夜视加强 夜视补光 循环录像 微光夜视加强 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 轨道偏移预警,https://item.taobao.com/item.htm?id=573793773634
168,570813534330,任我游DZ90智能后视镜导航ADAS行车记录仪4G网络带云电子狗一体机,1280.00 - 1480.00,主镜头光圈: F1.4品牌: GOU/任我游型号: DZ90升级版屏幕尺寸: 8英寸影像分辨率: 1080p拍照像素: 1200万操作系统: 安卓系统核心数: 八核心镜头数量: 前后双镜头颜色分类: 标配 标配+送32G高速卡 标配+送32G高速卡+全国包安装内存容量: 2GB功能: GPS导航 WIFI 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 固定测速 流动测速 碰撞感应 语音声控 轨道偏移预警 倒车可视摄像 预警系统 蓝牙 FM发射 3D地图,https://item.taobao.com/item.htm?id=570813534330
169,573375381773,专车专用安卓系统隐藏式USB接口行车记录仪ADAS辅助预警,119.00 - 319.00,主镜头光圈: F2.0品牌: MG/迈古型号: S300套餐: 官方标配 套餐一 套餐二 套餐三安装类型: 专车专用影像分辨率: 1080p拍照像素: 1200万摄像像素: 500万画面视角: 170°运行内存: 1GB镜头数量: 单镜头颜色分类: 黑色屏幕尺寸: 不带屏幕功能: 夜视加强 夜视补光 循环录像 移动侦测 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 碰撞感应,https://item.taobao.com/item.htm?id=573375381773
170,562798694187,无屏 车载USB安卓导航专用行车记录仪隐藏式摄像头迷你电子狗ADAS,59.88 - 179.88,主镜头光圈: F2.0品牌: 轻云型号: A89套餐: 官方标配 套餐一 套餐二 套餐三安装类型: 迷你机影像分辨率: 1080p拍照像素: 1300摄像像素: 1200万画面视角: 165°运行内存: 1GB镜头数量: 单镜头颜色分类: 其它颜色屏幕尺寸: 不带屏幕功能: 夜视加强 循环录像 微光夜视加强 停车监控,https://item.taobao.com/item.htm?id=562798694187
171,571182040644,10寸全屏流媒体超清行车记录仪ADAS高清夜视电子狗云后视镜,399.00 - 689.00,主镜头光圈: F2.0品牌: 星方向型号: T10套餐: 套餐一安装类型: 后视镜影像分辨率: 1080p拍照像素: 1200万摄像像素: 1200万画面视角: 170°运行内存: 32MB镜头数量: 双镜头颜色分类: 流媒体单前镜头 流媒体双镜头 流媒体单前镜头+16G 流媒体双镜头+16G 流媒体单前镜头+32G 流媒体双镜头+32G 流媒体双镜头+电子狗 流媒体单镜头+电子狗 流媒体双镜头+电子狗+16G 流媒体双镜头+电子狗+32G 流媒体单镜头+电子狗+16G 流媒体单镜头+电子狗+32G屏幕尺寸: 10英寸功能: 夜视加强 夜视补光 循环录像 微光夜视加强 倒车影像 固定测速 碰撞感应 前后录像 前后双镜头,https://item.taobao.com/item.htm?id=571182040644
172,568779667283,安卓大屏专用USB行车记录仪高清夜视adas行车辅助测速双镜头一体,198.00 - 518.00,产品名称：纳莱科斯 K6主镜头光圈: F2.0品牌: 纳莱科斯型号: K6套餐: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五 套餐六 套餐七 套餐八安装类型: 迷你机影像分辨率: 1080p拍照像素: 1200万摄像像素: 500万画面视角: 170°运行内存: 1GB镜头数量: 双镜头颜色分类: 银色屏幕尺寸: 不带屏幕功能: 夜视加强 夜视补光 循环录像 微光夜视加强 画面畸形修正 移动侦测 GPS定位 WIFI 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 短视频分享 碰撞感应 轨道偏移预警 限速标志提醒 前后录像 前后双镜头,https://detail.tmall.com/item.htm?id=568779667283
173,564974827229,凌度行车记录仪双镜头无光夜视高清全景带ADAS辅助测速电子狗一体,1299.00 - 1539.00,产品名称：凌度 HS998主镜头光圈: F2.0品牌: 凌度型号: HS998套餐: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五 套餐六 套餐七安装类型: 后视镜影像分辨率: 1296P拍照像素: 1600万摄像像素: 400万画面视角: 150°运行内存: 无镜头数量: 单镜头颜色分类: 黑色屏幕尺寸: 5英寸功能: 夜视加强 夜视补光 循环录像 微光夜视加强 移动侦测 倒车影像 停车监控 前车碰撞预警 固定测速 碰撞感应 轨道偏移预警 车牌水印 前后录像 前后双镜头,https://detail.tmall.com/item.htm?id=564974827229
174,562816721931,任我游智能云后视镜导航8寸流媒体行车记录仪ADAS电子狗一体机,4998.00,商品具有，符合国家CCC认证标准。证书编号：2017010805976089证书状态：有效产品名称：智能记录仪（具音视频存储和播放功能）3C规格型号：见附件(不带电源适配器销售)主镜头光圈: F2.0品牌: GOU/任我游型号: DZ80屏幕尺寸: 8英寸影像分辨率: 1080p拍照像素: 1600万摄像像素: 600万及以上操作系统: 安卓系统核心数: 八核心镜头数量: 前后双镜头颜色分类: 官方标配+32G内存卡内存容量: 2GB功能: GPS定位 GPS导航 WIFI 倒车影像 停车监控 固定测速 支持蓝牙 流动测速 碰撞感应 预警系统 蓝牙 FM发射 3D地图地图类型: 高德,https://detail.tmall.com/item.htm?id=562816721931
175,530525555371,4G全屏10寸专车专用云智能后视镜流媒体导航ADAS行车记录仪一体机,1980.00 - 2300.00,主镜头光圈: F2.0品牌: 丁威特型号: T200屏幕尺寸: 9.88英寸影像分辨率: 1296P拍照像素: 1200万摄像像素: 500万操作系统: 安卓系统核心数: 四核心镜头数量: 前后双镜头颜色分类: 流媒体记录仪+声控导航+云电子狗+倒车+32G卡（全国包安装） 流媒体记录仪+声控导航+云电子狗+倒车+32G卡（不包安装） 流媒体记录仪+声控导航+云电子狗+倒车+无内存卡（不包安装）内存容量: 1.5GB功能: GPS定位 GPS导航 WIFI 倒车影像 停车监控 前车碰撞预警 前车车距侦测 固定测速 支持蓝牙 流动测速 画面畸形修正 碰撞感应 语音声控 轨道偏移预警 限速标志提醒 GPS 倒车可视摄像 预警系统 来电显示 蓝牙 FM发射 3D地图地图类型: 高德,https://detail.tmall.com/item.htm?id=530525555371
176,548627167727,4G智能后视镜导航ADAS行车记录仪双镜头高清夜视带云电子狗一体机,198.00 - 898.00,主镜头光圈: F2.0品牌: 平行线型号: V002屏幕尺寸: 7英寸影像分辨率: 1080p拍照像素: 1800万及以上摄像像素: 600万及以上操作系统: 安卓系统核心数: 八核心镜头数量: 前后双镜头颜色分类: 套餐一 套餐二 套餐三 套餐四 套餐五 套餐六 套餐七 套餐八 套餐九 套餐十内存容量: 2GB功能: GPS定位 GPS导航 WIFI 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 固定测速 流动测速 碰撞感应 语音声控 轨道偏移预警 倒车可视摄像 预警系统 蓝牙 FM发射 3D地图,https://detail.tmall.com/item.htm?id=548627167727
177,562711692705,任我游汽车智能云后视镜导航流媒体行车记录仪ADAS电子狗倒车影像,5980.00,商品具有，符合国家CCC认证标准。证书编号：2017010805976089证书状态：有效产品名称：智能记录仪（具音视频存储和播放功能）3C规格型号：见附件(不带电源适配器销售)主镜头光圈: F2.0品牌: GOU/任我游型号: L60屏幕尺寸: 其他影像分辨率: 1080p拍照像素: 1600万摄像像素: 600万及以上操作系统: 安卓系统核心数: 八核心镜头数量: 前后双镜头颜色分类: 官方标配+32G内存卡内存容量: 2GB功能: GPS定位 GPS导航 WIFI 上网 倒车影像 前车碰撞预警 前车起步提醒 前车车距侦测 支持蓝牙 流动测速 语音声控 轨道偏移预警 FM发射地图类型: 高德,https://detail.tmall.com/item.htm?id=562711692705
178,545830226684,车叮咚C1PLUS隐藏式OBD行车记录仪ADAS电子狗HUD高清夜视双镜头,1599.00 - 2199.00,产品名称：车叮咚 C1 Plus主镜头光圈: F1.8品牌: 车叮咚型号: C1 PLUS套餐: 官方标配 套餐一 套餐二 套餐三安装类型: 迷你机影像分辨率: 1080p拍照像素: 200万摄像像素: 200万画面视角: 170°运行内存: 无镜头数量: 双镜头颜色分类: 曜岩黑屏幕尺寸: 不带屏幕功能: 倒车影像 停车监控,https://detail.tmall.com/item.htm?id=545830226684
179,540504338285,凌度行车记录仪高清夜视24小时监控新款汽车载adas电子狗安霸a12,299.00 - 529.00,产品名称：凌度 A12主镜头光圈: F1.6品牌: 凌度型号: A12套餐: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五 套餐六安装类型: 迷你机影像分辨率: 1440P拍照像素: 1500万摄像像素: 300万画面视角: 170°运行内存: 4GB镜头数量: 单镜头颜色分类: 黑色屏幕尺寸: 2.7英寸功能: 夜视加强 夜视补光 循环录像 微光夜视加强 画面畸形修正 移动侦测 GPS定位 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 开灯提醒 流动测速 疲劳驾驶提醒 碰撞感应 行人防撞预警 轨道偏移预警 限速标志提醒 消除错误码 车牌水印,https://detail.tmall.com/item.htm?id=540504338285
180,559169300451,4G全屏流媒体智能后视镜导航ADAS专车专用行车记录仪带云电子狗,1098.00 - 1298.00,主镜头光圈: F2.0品牌: 平行线型号: v006屏幕尺寸: 10英寸影像分辨率: 1080p拍照像素: 1800万及以上摄像像素: 600万及以上操作系统: 安卓系统核心数: 八核心镜头数量: 前后双镜头颜色分类: 10寸全屏4G全网通带流媒体 不送32G卡 不包安装 10寸全屏4G全网通带流媒体 送32G卡 不包安装 10寸全屏4G全网通带流媒体 送32G卡 包安装内存容量: 2GB功能: GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 支持蓝牙 流动测速 碰撞感应 语音声控 轨道偏移预警 GPS 倒车可视摄像 蓝牙 FM发射地图类型: 高德,https://detail.tmall.com/item.htm?id=559169300451
181,566217296628,新款USB行车记录仪双镜头高清全景带倒车影像ADAS测速电子狗一体,399.00 - 659.00,产品名称：TRUTH CONTENT/一录安 V8主镜头光圈: F2.0品牌: TRUTH CONTENT/一录安型号: V8套餐: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五安装类型: 迷你影像分辨率: 1080p拍照像素: 1200万摄像像素: 500万画面视角: 170°运行内存: 1GB镜头数量: 双镜头颜色分类: 银色 浅灰色屏幕尺寸: 不带屏幕功能: 夜视加强 夜视补光 循环录像 微光夜视加强 GPS定位 倒车影像 前车碰撞预警 前车起步提醒 前车车距侦测 固定测速 碰撞感应 轨道偏移预警 限速标志提醒 前后录像 前后双镜头,https://detail.tmall.com/item.htm?id=566217296628
182,560299147330,智能车机车载导航专用高清夜视增强行车记录仪ADAS碰撞预警1080P,1099.00 - 1239.00,主镜头光圈: F1.8品牌: T－Eyes/天之眼型号: T3记录仪屏幕尺寸: 其他影像分辨率: 1080p拍照像素: 1200万摄像像素: 500万操作系统: 其他核心数: 无镜头数量: 单镜头颜色分类: AR行车记录仪 无卡（ADAS碰撞预警 夜视增强版） AR行车记录仪 +8G卡（ADAS碰撞预警 夜视增强版） AR行车记录仪 +16G卡（ADAS碰撞预警 夜视增强版） AR行车记录仪 +32G卡（ADAS碰撞预警 夜视增强版）内存容量: 其他功能: 停车监控 轨道偏移预警地图类型: 其他,https://detail.tmall.com/item.htm?id=560299147330
183,571612918232,任我游智能阿里云流媒体后视镜导航行车记录仪ADAS电子狗一体机,2680.00,商品具有，符合国家CCC认证标准。证书编号：2017010805976089证书状态：有效产品名称：智能记录仪（具音视频存储和播放功能）3C规格型号：见附件(不带电源适配器销售)主镜头光圈: F2.0品牌: GOU/任我游型号: L68屏幕尺寸: 10英寸影像分辨率: 1080p拍照像素: 1200万摄像像素: 600万及以上操作系统: 阿里YunOS核心数: 八核心镜头数量: 前后双镜头颜色分类: 黑色内存容量: 2GB功能: GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 支持蓝牙 流动测速 画面畸形修正 碰撞感应 语音声控 轨道偏移预警 限速标志提醒 GPS 倒车可视摄像 预警系统 来电显示 蓝牙 FM发射地图类型: 高德,https://detail.tmall.com/item.htm?id=571612918232
184,545358604191,任我游UX30单双镜头行车记录仪1440P高清夜视广角带ADAS倒车影像,1329.00 - 1439.00,产品名称：GOU/任我游 UX30主镜头光圈: F1.8品牌: GOU/任我游型号: UX30套餐: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五安装类型: 后视镜影像分辨率: 1440P拍照像素: 1200万摄像像素: 800万画面视角: 170°运行内存: 1GB镜头数量: 双镜头颜色分类: 白色屏幕尺寸: 5英寸功能: 夜视加强 夜视补光 循环录像 微光夜视加强 倒车影像 停车监控 变道辅助 轨道偏移预警 前后录像,https://detail.tmall.com/item.htm?id=545358604191
185,531503507580,车叮咚mini车载OBD隐藏式行车记录仪ADAS无线wifi高清双镜头夜视,2398.00,产品名称：车叮咚 mini主镜头光圈: F1.8品牌: 车叮咚型号: mini套餐: 官方标配安装类型: 迷你机影像分辨率: 1080p拍照像素: 200万摄像像素: 200万画面视角: 165°运行内存: 无镜头数量: 双镜头颜色分类: 银灰色屏幕尺寸: 不带屏幕功能: 夜视加强 倒车影像 停车监控,https://detail.tmall.com/item.htm?id=531503507580
186,566688140020,任我游智能后视镜导航ADAS流媒体行车记录仪双镜头4G网络带电子狗,1198.00 - 1398.00,主镜头光圈: F1.4品牌: GOU/任我游型号: DZ90屏幕尺寸: 8英寸影像分辨率: 1080p拍照像素: 1200万操作系统: 安卓系统核心数: 八核心镜头数量: 前后双镜头颜色分类: 流媒体云镜 空气净化 ADAS 远程监控一体机 不送32G卡 不包安装 流媒体云镜 空气净化 ADAS 远程监控一体机 送32G卡 不包安装 流媒体云镜 空气净化 ADAS 远程监控一体机 送32G卡 包安装内存容量: 2GB功能: GPS导航 WIFI 倒车影像 停车监控 固定测速 流动测速 碰撞感应 蓝牙 FM发射 3D地图地图类型: 高德,https://detail.tmall.com/item.htm?id=566688140020
187,565625955131,任我游智能云后视镜导航全屏流媒体行车记录仪ADAS倒车影像电子狗,3760.00,"产品名称：GOU/任我游 AD10主镜头光圈: F2.0品牌: GOU/任我游型号: AD10套餐: 官方标配安装类型: 后视镜影像分辨率: 1080p拍照像素: 1200万摄像像素: 500万画面视角: 170°运行内存: 1GB镜头数量: 双镜头颜色分类: 黑色屏幕尺寸: 10英寸功能: 循环录像 微信查车，智能声控，微信接人，违章查询，FM发射， 微光夜视加强 画面畸形修正 GPS定位 GPS导航 WIFI 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 流动测速 碰撞感应 蓝牙 轨道偏移预警 前后录像 前后双镜头 智能声控,微信接人,FM发射",https://detail.tmall.com/item.htm?id=565625955131
188,566641492514,任我游全屏智能云后视镜导航流媒体行车记录仪双镜头ADAS电子狗,4980.00,主镜头光圈: F2.0品牌: GOU/任我游型号: L68屏幕尺寸: 其他影像分辨率: 1080p拍照像素: 1200万摄像像素: 600万及以上操作系统: 阿里YunOS核心数: 八核心镜头数量: 前后双镜头颜色分类: 阿里云旗舰版ADAS送32g送安装内存容量: 2GB功能: GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 支持蓝牙 流动测速 画面畸形修正 碰撞感应 语音声控 轨道偏移预警 限速标志提醒 GPS 倒车可视摄像 预警系统 来电显示 蓝牙 FM发射地图类型: 高德,https://detail.tmall.com/item.htm?id=566641492514
189,566906479409,任我游DZ90升级版智能云后视镜导航ADAS行车记录仪4G网络带电子狗,1098.00 - 1298.00,主镜头光圈: F1.4品牌: GOU/任我游型号: DZ90升级版屏幕尺寸: 8英寸影像分辨率: 1080p拍照像素: 1200万操作系统: 安卓系统核心数: 八核心镜头数量: 前后双镜头颜色分类: 流媒体云镜 ADAS 空气净化 防盗一体机 不送32G卡 不包安装 流媒体云镜 ADAS 空气净化 防盗一体机 送32G卡 不包安装 流媒体云镜 ADAS 空气净化 防盗一体机 送32G卡 包安装内存容量: 2GB功能: GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 支持蓝牙 流动测速 碰撞感应 语音声控 轨道偏移预警 限速标志提醒 GPS 倒车可视摄像 预警系统 蓝牙 FM发射地图类型: 高德,https://detail.tmall.com/item.htm?id=566906479409
